Year_Birth,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Income,AUS,CA,GER,IND,ME,SA,SP,US,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow
1.4536242439785056,1.0384815105709801,-0.9280883946694518,-1.4948766373471254,-0.4522175665816054,-1.21416607577491,-0.10431867603364901,-1.002250853028928,-0.8685434593610121,-0.7185213490514875,0.16542537684571482,-0.16672691479142956,-0.760517581941425,-0.5710854184622863,-1.1690817486006555,-0.13255329138609118,1,0,0,0,0,1,0,-1.1788726684545179,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.1141645496197963,1.0384815105709801,-0.9280883946694518,-1.5271216776857066,-0.4522175665816054,0.1464491353049079,0.25238913394428886,0.15324528548514343,0.3061311976587889,0.2484963251385247,0.3820703735609532,0.35299949897224975,1.0646915343534045,-0.5710854184622863,-0.8618462854949581,1.5179127965637178,0,0,0,0,0,1,0,-0.4986486116684658,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.3503802373127003,1.0384815105709801,0.9089439703847904,1.442887621911367,-0.41768077616546573,-1.0548389686178596,-1.4297870675640114,-1.2377204666898962,-0.5601767474213315,-0.7185213490514875,-0.05819100144551764,-0.16672691479142956,-1.125559405200391,-0.5710854184622863,-1.1690817486006555,-0.13255329138609118,1,0,0,0,0,1,0,-0.6494391504496464,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1.283894396799151,-0.8233614576094854,-0.9280883946694518,-0.07865638434560862,-0.41768077616546573,0.7943338585356159,1.6921722236647034,1.7471315095221787,1.5825972076824397,-1.4081775665632754,1.7571048777049976,-0.6864533285551089,-0.3954757586824591,1.1381436546951125,0.05986010382213396,-1.7830193793359002,0,0,0,0,0,1,0,1.0865170864083293,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2436742278150411,-0.8233614576094854,-0.9280883946694518,0.012805015119432408,-0.3831439857493261,0.7967844399848902,0.5108389022564388,1.3537065920397355,0.06136676851406164,0.7475152568806083,-2.4247099692349265,0.35299949897224975,-0.030433935423493222,1.1381436546951125,-0.24737535928356338,-0.9577863353609957,0,0,0,0,0,1,0,0.6957315006406802,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-1.0074585401221372,-0.8233614576094854,-0.9280883946694518,-1.4822197056254394,-0.3831439857493261,0.9112463151059396,1.1245494525506448,1.6715419081884832,1.6756523248693054,1.666451859353584,0.8080058024211004,-0.6864533285551089,1.0646915343534045,1.4799894693265923,1.2888019562449233,-0.9577863353609957,1,0,0,1,0,1,0,1.1952450012137068,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.0923234637118147,-0.8233614576094854,0.9089439703847904,-1.5117525463093735,-0.3831439857493261,0.21693059083761504,0.4797392925160672,0.9837552806282504,0.4350580564542634,-1.4081775665632754,0.4229905495086987,-0.6864533285551089,0.6996497110944385,0.4544520254321529,0.9815664931392261,0.6926797525888133,0,1,1,0,0,1,0,1.0238596493726755,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.686377928839556,-0.8233614576094854,0.9089439703847904,-0.1101480358912323,-0.3486071953331865,0.7009203948287411,-1.4297870675640114,-0.16580308337850452,-0.35706078683004233,-1.4081775665632754,0.3388757151259738,0.8727259127359291,1.0646915343534045,-0.5710854184622863,0.3670955669278313,1.1052962745762656,0,1,0,0,0,1,0,-0.026078999472392176,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.177188387301492,-0.8233614576094854,0.9089439703847904,-1.527875066478664,-0.3486071953331865,0.5938060368249733,0.33750412114313855,-0.16580308337850452,0.3061311976587889,-1.4081775665632754,1.6659992990979597,-0.16672691479142956,1.0646915343534045,0.4544520254321529,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,1,0,0.4264116620333453,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.3469182344808466,-0.8233614576094854,-0.9280883946694518,0.025612624599709984,-0.3140704049170469,1.0409606832945912,1.5244612986801425,1.453657920397815,-1.5317354438498432,1.1515052982041662,0.5167551470728041,-0.6864533285551089,-0.3954757586824591,2.847372727852511,0.6743310300335287,-1.7830193793359002,0,0,0,0,0,1,0,0.85973605242558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.26551531372302295,1.0384815105709801,-0.9280883946694518,-0.06373928624505004,-0.3140704049170469,1.3450179350546405,0.3761471983133929,0.9472846717419975,1.2776898940873005,-1.4081775665632754,0.9911122131415131,-0.16672691479142956,0.3346078878354727,0.11260621080067316,0.05986010382213396,0.28006323060136107,0,1,1,1,0,1,0,1.1074293532340351,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.26551531372302295,1.0384815105709801,-0.9280883946694518,-0.06373928624505004,-0.3140704049170469,1.3450179350546405,0.3761471983133929,0.9472846717419975,1.2776898940873005,-1.4081775665632754,0.9911122131415131,-0.16672691479142956,0.3346078878354727,0.11260621080067316,0.05986010382213396,0.28006323060136107,0,1,1,1,0,1,0,1.1074293532340351,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.8779488619268925,-0.8233614576094854,-0.9280883946694518,-1.4816169945910733,-0.3140704049170469,1.3945310415503749,0.4125808605906506,1.03279042803667,0.3867392066713,1.0722241416023064,1.0466575399182074,-0.6864533285551089,1.0646915343534045,0.4544520254321529,-0.24737535928356338,1.5179127965637178,0,1,0,0,0,1,0,0.6309312506855044,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.2620533108911693,1.0384815105709801,0.9089439703847904,-1.495931381657266,-0.3140704049170469,-0.1299073936824421,-0.5461414732104364,-0.0019181999325288742,-0.8685434593610121,-0.9730529391995395,-0.02203081486986681,0.35299949897224975,-0.3954757586824591,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,1,0,0.025507237479064342,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.4536242439785056,1.0384815105709801,-0.9280883946694518,-1.4962327371744488,-0.3140704049170469,-1.2623556305405548,-1.4297870675640114,-1.2377204666898962,-1.5317354438498432,-1.4081775665632754,-0.6349017451266536,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,1.5179127965637178,1,0,0,0,0,1,0,-1.0178442457245096,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.6049750080817323,-0.8233614576094854,-0.9280883946694518,-1.4963834149330404,-0.3140704049170469,1.2533237296043764,1.5427615668540247,1.6195298491929069,1.4426670667036214,1.5193063141613923,0.6466069277999316,-1.2061797423187883,0.3346078878354727,1.821835283958072,0.9815664931392261,-0.5451698133735434,1,0,0,0,0,1,0,0.9364408186003227,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.283894396799151,1.0384815105709801,-0.9280883946694518,-1.4963834149330404,-0.27953361450090725,-0.9312552631452045,-1.4297870675640114,-0.35001799115361365,-0.35706078683004233,-0.397849469510023,-0.17801291610403572,-0.16672691479142956,-0.760517581941425,-0.5710854184622863,-1.1690817486006555,0.6926797525888133,0,0,0,0,0,1,1,-0.49769625037090043,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.49826899858407314,1.0384815105709801,0.9089439703847904,-1.5096430576890925,-0.27953361450090725,0.8402674814491627,-0.18943366323249855,0.5765049747303507,-0.20535147487218094,-0.18662830222521098,1.376577164553814,3.9910843953180053,1.7947751808713361,0.4544520254321529,0.05986010382213396,1.1052962745762656,0,0,0,0,0,1,0,0.045705233331596165,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.431783158070524,-0.8233614576094854,-0.9280883946694518,0.04173514476900057,-0.24499682408476764,0.2763264369573844,0.7381890608282171,1.6507722395031714,-1.5317354438498432,0.8055028064626311,1.2499067136511097,-0.6864533285551089,1.0646915343534045,1.1381436546951125,1.5960374193506208,-0.5451698133735434,0,0,0,0,0,1,0,0.467125107504264,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.0074585401221372,-0.8233614576094854,-0.9280883946694518,-1.4811649613152988,-0.24499682408476764,0.9993119499147372,1.0509197410990143,1.1082118502545932,1.2172731773078267,1.3807062761521478,1.2218927327953182,-0.6864533285551089,1.7947751808713361,0.11260621080067316,0.05986010382213396,-0.13255329138609118,0,0,0,0,0,1,0,0.5008942518471021,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.09578546654366826,-0.8233614576094854,-0.9280883946694518,1.3817124519232178,-0.210460033668628,1.0572395887238566,1.3222470293779331,1.7321600267530228,1.236041425533863,1.1187455798659967,1.3647996083981382,-0.6864533285551089,0.3346078878354727,1.1381436546951125,0.3670955669278313,-1.370402857348448,1,0,1,0,1,1,0,1.149928476137889,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.3469182344808466,1.0384815105709801,0.9089439703847904,-1.5123552573437393,-0.210460033668628,-0.03438865631017229,-0.7295145020750741,-0.8304701607919969,-0.8685434593610121,-0.9730529391995395,0.26921984047842956,0.8727259127359291,-0.3954757586824591,-0.2292396038308066,-1.1690817486006555,1.5179127965637178,0,0,0,0,0,1,0,-0.6059083028067634,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.2436742278150411,-0.8233614576094854,-0.9280883946694518,-1.510999157516416,-0.1759232432524884,0.9588555519489428,0.6219744638889958,1.7624180325810022,1.660597595538424,1.901959201439875,0.8200572660801901,-0.6864533285551089,1.0646915343534045,1.4799894693265923,0.9815664931392261,-0.5451698133735434,0,1,0,1,0,1,0,1.4819454335016093,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.07394438063568642,-0.8233614576094854,0.9089439703847904,-1.5247108335482424,-0.1759232432524884,0.2204028937723686,-1.4297870675640114,0.4262504096005746,-1.5317354438498432,-1.4081775665632754,1.4052632182033038,2.431905154026967,-0.030433935423493222,0.4544520254321529,0.6743310300335287,1.1052962745762656,0,1,0,0,1,1,0,0.19367836994081258,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.09578546654366826,1.0384815105709801,-0.9280883946694518,-1.525765577858383,-0.1759232432524884,1.01930198767343,1.813125991568525,1.2337174629525263,1.6989852142502493,0.9814629655135527,0.744775524880862,-0.16672691479142956,-0.760517581941425,0.7962978400636327,-0.24737535928356338,0.28006323060136107,0,0,0,0,0,1,0,0.9619164833101959,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.686377928839556,-0.8233614576094854,-0.9280883946694518,1.4293266236381321,-0.10684966242020914,1.2173300736777537,-1.4297870675640114,1.4704547386446722,0.7526411819048658,1.060034396610683,-2.4247099692349265,-0.6864533285551089,-0.030433935423493222,1.821835283958072,2.2105083455620154,-1.370402857348448,0,1,1,1,0,1,0,0.785650279819142,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.010920542953990914,-0.8233614576094854,-0.9280883946694518,0.012352981843657906,-0.10684966242020914,1.419709491095073,0.5688257290635983,1.5584166395904668,1.1846347769004348,1.4303848986502756,1.6246435978073202,-0.6864533285551089,1.7947751808713361,1.4799894693265923,0.9815664931392261,-0.13255329138609118,1,0,1,1,0,1,0,0.9338218250320179,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.2620533108911693,-0.8233614576094854,0.9089439703847904,-0.11165481347714731,-0.10684966242020914,0.21343638048394165,0.9823142811777158,0.46226306216474544,1.0242395113595173,1.1298565273038133,0.4027997043011862,1.9121787402632877,-0.3954757586824591,1.821835283958072,-0.5546108223892607,-0.5451698133735434,1,0,0,0,0,1,0,-0.6387250858520361,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.07394438063568642,1.0384815105709801,0.9089439703847904,1.3836712627849073,-0.07231287200406952,-1.090582370302255,-0.5461414732104364,-0.6653713585376932,-0.8685434593610121,-0.9730529391995395,0.19270199432409768,0.8727259127359291,-0.3954757586824591,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,1,0,0,0,0,1,0,-1.2980765575331144,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.8561077760189106,-0.8233614576094854,-0.9280883946694518,0.011147559774925899,-0.07231287200406952,1.3707614869244815,0.6219744638889958,1.5918486757341443,1.2172731773078267,0.7269313753655007,0.6004168751556713,-1.2061797423187883,1.7947751808713361,1.4799894693265923,1.5960374193506208,-0.9577863353609957,0,0,1,0,0,1,0,1.5668643158678532,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.520110084492055,1.0384815105709801,-0.9280883946694518,-1.4939725707955762,-0.07231287200406952,-1.9819381803866254,-0.9879642703872238,-0.7592477174209656,0.3061311976587889,0.15172790567598404,-0.22244237040693832,-0.6864533285551089,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,1,0,-1.1217706723213285,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.43524516090237764,1.0384815105709801,-0.9280883946694518,-0.07986180641434062,-0.0377760815879299,-1.090582370302255,-1.4297870675640114,-1.94120803445107,-1.5317354438498432,-1.4081775665632754,-0.808352083406913,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,1,0,-0.6995968454547549,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.6679988457634278,-0.8233614576094854,0.9089439703847904,-1.4957807038986743,-0.0377760815879299,1.1885608137485857,0.5404914840009285,0.41557779621775487,0.06136676851406164,0.09710632738660392,-0.02203081486986681,0.35299949897224975,1.4297333576123703,0.11260621080067316,-0.24737535928356338,0.28006323060136107,0,1,0,0,0,1,0,0.44109389870414445,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.6679988457634278,-0.8233614576094854,-0.9280883946694518,-1.5253135445826085,-0.0377760815879299,1.2247183787850409,0.8888669458066565,0.9306514773569274,0.631503635816027,1.7932745077554755,0.26921984047842956,-0.6864533285551089,-0.3954757586824591,1.1381436546951125,1.903272882456318,0.28006323060136107,0,0,0,0,0,1,0,1.1820309882099875,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.3687593203888284,-0.8233614576094854,-0.9280883946694518,-0.03209695694083485,-0.0032392911717902787,0.3522323670052279,-0.7295145020750741,-0.1792844651020057,-0.6948803331616352,-0.7185213490514875,-0.560816776812538,-0.16672691479142956,-0.030433935423493222,-0.2292396038308066,-0.24737535928356338,0.6926797525888133,0,1,0,1,0,1,0,-0.5673376702553667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.49826899858407314,-0.8233614576094854,-0.9280883946694518,-1.4817676723496647,0.031297499244349346,-0.4020638780365901,-0.40390630183750775,-0.1269825930308231,0.016630501110159297,-0.9730529391995395,0.6161205170389475,-0.6864533285551089,-0.030433935423493222,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,1,0,-0.8429669024590721,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.283894396799151,1.0384815105709801,-0.9280883946694518,-1.523656089238102,0.06583428966048897,-1.5980521280807678,-0.7295145020750741,-0.8304701607919969,-0.6948803331616352,-0.7185213490514875,-0.0961157831839827,-0.16672691479142956,-1.125559405200391,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,1,0,-1.4635096512643622,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.431783158070524,1.0384815105709801,0.9089439703847904,-1.5254642223412,0.1003710800766286,-0.46996478386374213,0.20515155948916905,-0.10235101861691297,0.4350580564542634,0.560135643922804,-0.37336058509695647,0.8727259127359291,-0.3954757586824591,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,1,0,-0.46761750605612806,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-2.19556747037762,-0.8233614576094854,-0.9280883946694518,-0.11180549123573881,0.1349078704927682,0.7781351862935293,-0.02924193658613669,0.7700681066268834,1.535722183890487,1.0476032549069652,0.4988853063828561,-0.16672691479142956,1.0646915343534045,2.5055269132210314,-0.24737535928356338,0.28006323060136107,1,0,0,0,0,1,0,-0.1300847895106749,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-2.19556747037762,-0.8233614576094854,-0.9280883946694518,-0.11180549123573881,0.1349078704927682,0.7781351862935293,-0.02924193658613669,0.7700681066268834,1.535722183890487,1.0476032549069652,0.4988853063828561,-0.16672691479142956,1.0646915343534045,2.5055269132210314,-0.24737535928356338,0.28006323060136107,1,0,0,0,0,1,0,-0.1300847895106749,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
-1.6015130052498787,-0.8233614576094854,0.9089439703847904,-1.5090403466547264,0.1349078704927682,1.216184612041035,1.2782698996707929,0.9634967270263097,0.8873447676451698,0.9381525426503128,0.8776616770686454,1.3924523264996085,1.4297333576123703,0.4544520254321529,0.9815664931392261,0.6926797525888133,0,0,0,0,0,1,0,0.43228455670166493,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.6015130052498787,1.0384815105709801,0.9089439703847904,-1.509191024413318,0.1349078704927682,0.8334440213718963,-1.4297870675640114,0.35937138778292677,-1.5317354438498432,-0.18662830222521098,0.3820703735609532,1.3924523264996085,2.524858827389268,-0.5710854184622863,0.05986010382213396,1.5179127965637178,0,0,0,0,0,1,0,0.1305844339771081,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-1.0074585401221372,-0.8233614576094854,0.9089439703847904,-1.526368288892749,0.1349078704927682,0.3576621213192509,-0.2876917048982866,-0.28255122998344173,0.21307608047192286,-1.4081775665632754,1.0730093460615657,0.35299949897224975,0.3346078878354727,-0.2292396038308066,-0.5546108223892607,1.1052962745762656,0,0,0,0,0,1,0,-0.6095987028348292,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6898399316714097,-0.8233614576094854,-0.9280883946694518,1.4561472646674192,0.16944466090890783,0.8635085349831191,1.6271244412122932,1.3969731603205147,1.5205348832712573,0.9230252530280039,1.8418623775525216,-0.6864533285551089,-0.030433935423493222,2.1636810985895516,0.3670955669278313,-1.7830193793359002,1,0,0,1,0,1,0,1.2045702055857008,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.774704855261087,1.0384815105709801,-0.9280883946694518,-0.018385280909008272,0.16944466090890783,-0.9312552631452045,-0.02924193658613669,-0.4667661377585505,-1.5317354438498432,0.20197488687483475,0.13715666754740308,-0.6864533285551089,-0.760517581941425,-0.2292396038308066,-1.1690817486006555,0.6926797525888133,1,0,0,0,0,1,0,-0.9356634020887663,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.5831339221737505,1.0384815105709801,0.9089439703847904,-1.4653437966631913,0.16944466090890783,0.2407915950585186,-0.5461414732104364,0.5552291977538578,-0.5601767474213315,0.6124786275432293,0.4805949604971536,2.431905154026967,0.6996497110944385,-0.2292396038308066,-0.24737535928356338,1.1052962745762656,0,0,0,0,0,1,0,-0.5029342375075099,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.6898399316714097,-0.8233614576094854,-0.9280883946694518,-1.4828224166598052,0.16944466090890783,1.0862581661936708,0.7381890608282171,0.5150552045145448,1.090460728236459,1.8411615157159538,0.744775524880862,-1.2061797423187883,1.0646915343534045,2.1636810985895516,1.2888019562449233,-0.5451698133735434,0,1,1,1,0,1,0,1.981458934074636,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.029299626030119,-0.8233614576094854,-0.9280883946694518,1.4585581088048833,0.20398145132504747,1.237553312480794,0.8364471024940051,1.3804928615164151,1.429399206045162,1.0722241416023064,0.3388757151259738,-0.6864533285551089,-0.030433935423493222,1.1381436546951125,0.05986010382213396,-1.370402857348448,0,0,1,1,0,1,0,0.7872772303691495,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.6679988457634278,-0.8233614576094854,0.9089439703847904,-0.12416106744024188,0.20398145132504747,1.3122650350532752,-1.4297870675640114,-0.012330494057225558,-1.5317354438498432,-1.4081775665632754,0.07733455509627632,0.35299949897224975,1.7947751808713361,0.7962978400636327,-0.5546108223892607,0.6926797525888133,0,1,0,0,0,1,0,0.10844203380871367,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
-1.177188387301492,-0.8233614576094854,-0.9280883946694518,-1.4802608947637497,0.20398145132504747,1.2269720156848687,1.0887971538427441,1.242652612293883,1.606406736139916,1.6023902213364831,1.657902310930442,-0.6864533285551089,-0.3954757586824591,2.5055269132210314,2.2105083455620154,-1.7830193793359002,0,0,1,0,0,1,0,1.1967132248807868,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.2620533108911693,-0.8233614576094854,0.9089439703847904,-1.5099444132062754,0.20398145132504747,1.2022510342796382,0.2963662636514296,1.1886809257548587,1.090460728236459,1.1515052982041662,1.5987310704749713,4.5108108090816845,1.4297333576123703,0.7962978400636327,0.9815664931392261,0.28006323060136107,0,0,0,0,0,1,0,0.20264643882621966,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.26551531372302295,-0.8233614576094854,0.9089439703847904,-1.526669644409932,0.20398145132504747,1.1117587038567391,0.20515155948916905,1.1522692482024186,0.1785716403744019,0.20197488687483475,-0.430964996085411,1.3924523264996085,1.0646915343534045,1.1381436546951125,-0.24737535928356338,0.28006323060136107,0,0,0,0,0,1,0,0.39657100804296425,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.283894396799151,-0.8233614576094854,-0.9280883946694518,1.3957254834722275,0.23851824174118708,1.2628910971499374,0.2963662636514296,1.0549777239992815,-1.5317354438498432,0.2918067480017649,1.2499067136511097,-0.6864533285551089,0.3346078878354727,2.847372727852511,-0.24737535928356338,-1.370402857348448,1,0,1,1,0,1,0,0.8384666501132871,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
